NAME,OVR,POT
Jérôme Alonzo,78,88
Bernard Mendy,76,83
Mario Yepes,87,92
José Karl Pierre-Fanfan,80,87
Sylvain Armand,81,88
Edouard Cissé,72,82
Branko Boskovic,72,85
Fabrice Fiorèse,73,89
Jérôme Rothen,83,94
Pauleta,83,88
Danijel Ljuboja,80,92
Lionel Letizi,77,90
Hélder,77,84
Stéphane Pichot,75,87
Reinaldo,66,81
Jean-Hugues Ateba Bilayi,72,85
Fabrice Pancrate,61,71
Bartholomew Ogbeche,74,86
Selim Benachour,74,86
Felipe Teixeira,61,76
Lorik Cana,73,90
Mohamed Benhamou,65,76
Jean-Michel Badiane,64,74
Modeste M'Bami,75,86
Vedad Ibisevic,51,72
