NAME,OVR,POT
Adrián Martínez,68,73
Leonel Olmedo,67,70
Adrián García Arias,71,74
Alfredo González Tahuilán,68,75
Diego Cervantes,71,74
José Israel Martínez,71,77
Eduardo Germán Coudet,73,78
Braulio Luna,72,76
Tressor Moreno,75,79
Víctor Enrique Píriz Alves,70,71
Rodolfo Salinas,68,70
Jairo Patiño,69,72
Óscar Mascorro,70,74
Marcelo Guerrero,70,73
Ángel Eduardo Reyna,71,78
Carlos Alberto Trejo,51,71
Ignacio Torres,66,73
Omar Monjaraz,66,71
José Rafael Álamo,53,56
Víctor Hugo Lojero,67,71
Marco Antonio Gómez,54,75
Omar Salvador Domínguez,56,65
Noé Maya,64,70
Michael Orozco,65,74
José Rodolfo Reyes,53,64
Pedro Antonio Medina,50,65
Carlos Negrete,54,61
