NAME,OVR,POT
John Pulskamp,65,78
Graham Zusi,67,67
Kortne Ford,65,68
Fontàs,70,70
Logan Ndenbe,66,73
Rémi Walter,71,72
Johnny Russell,74,74
Nemanja Radoja,73,73
Erik Thommy,72,72
Dániel Sallói,73,74
Alan Pulido,72,72
Roger Espinoza,67,67
Felipe Hernandez,63,70
Tim Leibold,72,72
Ben Sweat,64,64
Tim Melia,67,67
Khiry Shelton,63,63
Gadi Kinda,69,69
Marinos Tzionis,60,70
William Agada,62,69
Robert Voloder,58,69
Kendall McIntosh,60,60
Jake Davis,49,63
Osvaldo Cisneros,49,72
Kayden Pierre,53,70
Cameron Duke,59,70
Kaveh Rad,56,68
Danny Flores,49,59
