NAME,OVR,POT
Dimitar Mitov,58,70
Bradley Halliday,61,66
Greg Taylor,60,60
George Taft,61,64
Jake Carroll,58,58
Gary Deegan,64,64
David Amoo,65,65
George Maris,62,71
Reggie Lambe,62,62
Jabo Ibehre,59,59
Jevani Brown,63,70
Rushian Hepburn-MurphyL,61,75
Harrison Dunk,60,60
Hayden CoulsonL,57,70
Harry Darling,54,68
Kevin Pilkington,46,46
Alex JonesL,63,68
Jake Doyle-HayesL,55,72
Liam O'Neil,60,61
Sam Squire,47,58
Emmanuel Osadebe,57,63
Paul Lewis,57,61
Jordan Norville-Williams,47,62
Louis John,57,63
Leon Davies,55,67
Finley Iron,50,63
Lee Watkins,47,60
