NAME,OVR,POT
Gaëtan Coucke,68,75
Sandy Walsh,70,71
Jordi Vanlerberghe,70,76
Rick J. PinosL,70,77
Lucas Bijker,68,68
Vinicius Souza,67,74
Rob Schoofs,72,72
Geoffry Hairemans,70,70
Nikola Storm,73,73
Kerim Mrabti,72,73
Hugo Cuypers,71,75
Dries WoutersL,70,75
Samuel Oum Gouet,69,76
Iebe Swers,67,70
Thibaut Peyre,68,69
R. Ely Thoelen,67,67
Gustav Engvall,68,71
Maryan Shved,67,72
Jannes Van Hecke,64,78
Alec Van Hoorenbeeck,61,70
Bolboasa SannehL,66,74
Niklo Dailly,56,70
Milan Robberechts,56,74
Jorge Hernandez,60,69
Maxime Wenssens,56,70
Bas Van Den Eynden,55,69
Dylan Dassy,54,72
