NAME,OVR,POT
Kim Seung Gyu,66,79
Lee Yong,62,68
Kim Chi Gon,62,62
Kang Min Soo,64,69
Kim Sung Hwan,65,70
Choi Bo Kyung,60,65
Chikashi Masuda,66,66
Caíque,70,72
Han Sang Wun,62,68
Kim Shin Wook,73,78
Rafinha,71,71
Kim Young Kwang,73,73
Roberto,66,70
Lee Wan,60,60
Park Yong Ji,61,65
Kim Young Sam,61,61
Park Dong Hyuk,62,62
Kim Seung Yong,66,66
Rim Chang Woo,57,68
Choi Sung Hwan,62,62
Kim Dong Suk,62,67
Kim Yong Tae,61,61
Kim Jong Kook,59,63
Chun Hong Suk,53,59
Cho In Hyung,49,52
Ko Chang Hyun,64,64
Park Gyung Ik,47,51
Park Dong Hyuk,50,59
