NAME,OVR,POT
Daniel Bentley,73,75
Tomáš Kalas,72,73
Timm Klose,71,71
Rob Atkinson,69,75
Jay Dasilva,71,76
Han-Noah Massengo,69,81
Alex Scott,66,84
Callum O'Dowda,70,70
Andreas Weimann,73,73
Chris Martin,68,68
Antoine Semenyo,70,79
Joe Williams,70,74
Cameron Pring,68,72
Robbie Cundy,64,71
Max O'Leary,67,72
Nahki Wells,68,68
Kasey Palmer,68,71
Nathan Baker,70,70
Matty James,69,69
Andy King,67,67
Leima Garcia Vyner,68,73
George Tanner,65,74
Tommy Conway,59,75
Sam Bell,59,72
Ryley Towler,59,75
Harvey Wiles-Richards,50,66
James Morton,59,68
