NAME,OVR,POT
Keylor Navas,78,82
Loukas Vyntra,75,75
David Navarro,75,75
Juanfran,74,74
Nikolaos Karampelas,71,71
Papa Kouli Diop,76,78
Simao Mate,72,76
Rubén García,74,81
Andreas Ivanschitz,76,76
Víctor,73,73
David Barral,72,72
Javi Jiménez,67,74
Pedro López,73,73
Sérgio Pinto,73,73
Mohamed Sissoko,74,78
Xumetra,73,75
Nabil El Zhar,74,77
Papá Babacar Diawara,73,80
Ángel,68,73
Issam El Adoua,70,75
Pedro Ríos,70,70
Nagore,69,69
Pallardó,66,71
Héctor Rodas,69,74
Camarasa,63,77
Jordi César,61,72
Higón,61,72
Expósito,60,68
Jason,59,76
Kike Torrent,58,77
Jero,57,68
Leandro,59,63
