NAME,OVR,POT
Rob Green,75,75
Luke Ayling,70,73
Kyle BartleyL,73,78
Pontus JanssonL,76,80
Gaetano Berardi,71,71
Liam Bridcutt,74,75
Ronaldo Vieira,68,83
Kemar Roofe,70,76
Stuart Dallas,70,71
Pablo Hernández,76,76
Chris Wood,74,77
Pedraza,73,82
Eunan O'Kane,70,71
Kalvin Phillips,68,80
Liam Cooper,69,73
Marco Silvestri,70,75
Souleymane Doukara,68,73
Hadi SackoL,69,78
Charlie Taylor,73,80
Modou BarrowL,72,78
Marcus Antonsson,69,72
Lewie Coyle,65,75
Matthew GrimesL,65,75
Ross Turnbull,64,64
Tyler Denton,62,73
Bailey Peacock-Farrell,62,78
Mallik Wilks,57,77
Paul McKay,57,72
Eoghan Stokes,58,69
Jack Vann,56,75
