NAME,OVR,POT
Tommy Lee,65,65
Tendayi Darikwa,63,71
Sam Hird,63,63
Ian Evatt,65,65
Daniel Jones,59,59
Jimmy Ryan,65,68
Sam Morsy,66,74
Jay O'Shea,64,68
Dan Gardner,61,67
Gary Roberts,66,66
Sam Clucas,62,69
Armand Gnanduillet,59,66
Ritchie Humphreys,60,60
Ollie Banks,60,66
Charlie Raglan,62,73
Aaron Chapman,55,58
Byron Harrison,60,60
Gboly Ariyibi,62,74
Drew Talbot,62,62
Emmanuel Dieseruvwe,55,65
Ashley Carter,53,63
Charlie Dawes,54,57
Billy Beresford,53,65
Jack Broadhead,53,57
Myles Wright,50,65
Laurence Maguire,50,62
Jake Beesley,50,59
Joe Massey,49,58
