NAME,OVR,POT
Nicolas Penneteau,73,73
Maxime Busi,68,77
Steeven Willems,71,71
Dorian Dessoleil,74,76
Núrio,71,75
Mamadou Fall,70,70
Marco Ilaimaharitra,74,78
Ryota Morioka,73,73
Ali Gholizadeh,70,75
Shamar Nicholson,69,75
Kaveh RezaeiL,72,72
Frank TsadjoutL,65,76
Gaëtan Hendrickx,69,74
Lazare Amani,69,76
Modou Diagne,69,72
Rémy Descamps,67,73
Joris Kayembe,67,70
David Henen,67,72
Massimo Bruno,74,75
Christophe Diandy,70,70
Stergos Marinos,68,68
Younes Delfi,65,78
Gjoko Zajkov,64,68
Ken Nkuba,59,75
Joachim Imbrechts,53,71
