NAME,OVR,POT
Tony Mario Sylva,77,84
Matthieu Chalmé,73,75
Efstathios Tavlaridis,81,84
Nicolas Plestan,73,80
Grégory Tafforeau,77,77
Stéphane Dumont,71,78
Jean Makoun,82,89
Abdul Kader Keita,78,85
Michel Bastos,74,88
Mathieu Bodmer,81,84
Peter Osaze Odemwingie,83,90
Rafael,81,84
Stephan Lichtsteiner,76,85
Grégory Malicki,66,84
Souleymane Youla,70,69
Mathieu Debuchy,77,87
Daniel Gygax,73,82
Johan Audel,74,79
Nicolas Fauvergue,61,78
Milivoje Vitakic,67,67
Yohan Cabaye,73,81
Kevin Mirallas,73,84
Samuel Robail,61,81
