NAME,OVR,POT
Bojan Jorgacevic,72,72
Carl Hoefkens,71,71
Ryan Donk,72,73
Jordi Figueras,73,75
Fredrik Stenman,72,75
Niki Zimling,71,73
Vadis Odjidja-Ofoe,74,80
Victor Vazquez,72,74
Mushaga Bakenga,68,80
Joseph Akpala,71,73
Lior Refaelov,71,73
Vladan Kujovic,65,65
Michael Almebäck,70,74
Tom Høgli,71,72
Thibaut Van Acker,62,73
Thomas Meunier,67,75
Carlos Bacca,70,72
Björn Vleminckx,72,73
Colin Coosemans,67,78
Maxime Lestienne,67,76
Jonathan Blondel,69,70
Marcos Camozzato,67,70
Jannes Vansteenkiste,59,72
Jimmy Dejonghe,59,72
Daan Van Gijseghem,69,72
Fries Deschilder,58,69
Sven Dhoest,57,71
Pietro Perdichizzi,60,74
