NAME,OVR,POT
Håkon Opdal,66,66
Jens Kristian Skogmo,58,58
Tapio Heikkilä,63,65
Alex De John,60,64
Henrik Robstad,60,62
Chidiebere NwakaliL,62,76
Erlend Segberg,54,66
Dulee Johnson,64,64
Eirik Wichne,59,69
Dennis Antwi,56,62
Espen Børufsen,64,64
Espen Hoff,64,64
Daniel Aase,64,64
Jibril Bojang,59,69
Guðmundur Kristjánsson,61,61
Mats Olsen,49,66
Lars-Jørgen Salvesen,57,68
Austine Ikenna,57,64
Kristoffer Ajer,65,79
Rolf Daniel Vikstøl,62,63
Andreas Hollingen,60,69
Ingvar Jónsson,59,61
Mathias Rasmussen,59,71
Robert Sandnes,58,62
Uduak Cyril Idemokon,55,66
