NAME,OVR,POT
Oscar Ustari,68,68
Kevin Álvarez,63,72
Gustavo Cabral,75,75
Óscar Murillo,75,75
Miguel Tapias,60,68
Jorge Hernández,75,75
Francisco Figueroa,64,76
Rubens SambuezaL,75,75
Erick Aguirre,70,79
Colin Kazim-Richards,68,68
Franco Jara,75,75
Víctor Dávila,68,75
Christian Cueva,75,75
Luis ChávezL,65,72
Raúl López,71,72
Alfonso Blanco,69,69
Juan IturbeL,72,73
Cristian Souza,65,71
Efraín Orona,61,74
Roberto de la Rosa,61,78
Romario IbarraL,69,72
Josué Gómez,59,71
Emmanuel García,71,71
Pablo López,62,73
Víctor Mora,62,68
Denil Maldonado,64,73
Carlos Moreno,57,66
Eugenio Pizzuto,59,79
