NAME,OVR,POT
Matko Perdijić,61,61
Marcel Wawrzynkiewicz,60,68
Tomislav Mikulic,63,63
Mateusz Żytko,60,60
Adam Marciniak,62,64
Damian Dąbrowski,61,64
Sławomir Szeliga,60,60
Sebastian Steblecki,61,69
Marcin Budziński,64,70
Łukasz Zejdler,57,65
Dawid Nowak,67,67
Krzysztof Pilarz,62,62
Paweł Jaroszyński,58,64
Krzysztof Nykiel,59,59
Bartosz Kapustka,50,54
Mateusz Wdowiak,50,56
Bartłomiej Dudzic,56,61
Przemysław Kita,56,65
Deniss Rakels,55,62
Oskar Szarek,53,58
Damian Drzewiecki,52,58
Krzysztof Szewczyk,49,54
Edgar Bernhardt,63,67
Giannis Papadopoulos,62,71
Marcin Kuś,61,61
Vladimir Boljević,61,66
Bartosz Żurek,61,72
