NAME,OVR,POT
Luis Robles,68,68
Chris Duvall,61,65
Jámison Olave,68,68
Ibrahim Sekagya,64,64
Armando,63,64
Dax McCarty,67,71
Eric Alexander,64,66
Lloyd Sam,67,67
Thierry Henry,79,79
Peguy Luyindula,68,68
Tim Cahill,74,74
Ryan Meara,64,70
Bover,61,66
Saër Sène,63,64
Richard Eckersley,60,62
Kosuke Kimura,62,62
Eric Stevenson,54,61
Bradley Wright-Phillips,73,73
Bobby Convey,63,63
Roy Miller,66,66
Damien Perrinelle,63,63
Ambroise Oyongo,63,65
Santiago Castano,54,69
Matt Miazga,61,67
Marius Obekop,59,64
Michael Bustamante,56,63
Ian Christianson,56,63
Connor Lade,59,65
