NAME,OVR,POT
Doni,81,83
Christian Panucci,80,83
Philippe Mexès,85,87
Juan,84,89
John Arne Riise,79,83
Daniele De Rossi,85,89
Simone Perrotta,81,84
David Pizarro,82,85
Rodrigo Ferrante Taddei,81,85
Mirko Vučinić,82,86
Francesco Totti,87,92
Max Tonetto,76,84
Alberto Aquilani,83,89
Cicinho,80,84
Julio Baptista,81,86
Arthur,62,69
Vincenzo Montella,75,80
Marco Cassetti,75,79
Matteo Brighi,74,82
Júlio Sérgio,66,72
Simone Loria,78,78
Jérémy Menez,79,84
Valerio Virga,61,79
Okaka,74,83
Filipe Gomes Ribeiro,61,74
Pietro Pipolo,59,68
