NAME,OVR,POT
Christoph Semmler,59,63
Dimitrios Pappas,59,64
Benjamin Reichert,57,71
Thomas Schlieter,62,66
Daniel Embers,57,66
Tim Kruse,58,64
Benjamin Schüßler,60,67
David Müller,57,64
Markus Kaya,54,63
Felix Luz,63,71
Mike Terranova,62,68
Julian Lüttmann,59,69
Tim Reichert,56,66
Sören Pirson,55,76
Tuncay Aksoy,58,64
Musa Celik,53,61
Ferhat Kiskanç,59,71
Moritz Stoppelkamp,54,75
Jens Robben,60,66
Kim Falkenberg,52,69
Christopher Nöthe,59,71
Timo Uster,56,61
Marcel Landers,54,66
Tino Westphal,52,68
