NAME,OVR,POT
Maxence Prévot,68,76
Salem M'Bakata,66,75
Florentin Pogba,68,68
Christophe Diedhiou,65,65
Abdallah Ndour,69,70
Younès Kaabouni,64,69
Ousseynou Thioune,68,70
Bryan SoumaréL,65,73
Steve Ambri,65,74
Gaëtan Weissbeck,69,76
Chris BediaL,68,73
Bryan Lasme,66,77
Joseph Lopy,68,68
Rassoul Ndiaye,56,75
Pape Paye,68,68
Mehdi Jeannin,64,64
Adama Niane,67,67
Fabien Ourega,67,67
Yann Kitala,64,73
Johan Martial,67,68
Romain Sans,60,71
Sofiane Daham,64,69
Boris Moltenis,59,71
Aubin Long,57,65
Alan Virginius,63,81
Manuel Semedo,60,70
Walid Jarmouni,59,72
Nathan Zohoré,58,75
Natanael Ntolla Thio,58,70
Hermann Tebily,55,69
