NAME,OVR,POT
Douglas,70,71
Kanú,63,75
Mahamadou N'Diaye,72,76
Issam El Adoua,68,71
David Addy,67,75
Leonel Olímpio,72,72
André André,68,79
Tiago Rodrigues,69,82
Ricardo Pereira,70,81
Amido Baldé,68,74
El Arbi Soudani,72,76
André Matos,60,67
Paulo Oliveira,66,78
Siaka Bamba,67,75
Diogo Lamelas,62,69
Jean Barrientos,69,76
João Ribeiro,69,73
Marco Matias,65,69
Freire,64,66
Assis,64,70
Crivellaro,63,68
Darwin Machís,62,74
Lassina Touré,62,69
Pedro Lemos,59,68
Josué,62,70
Jona,58,62
Gonçalo,58,65
Luís Rocha,61,69
Dinis,62,70
João Pedro,58,70
