NAME,OVR,POT
Ron-Robert Zieler,76,76
Josip Elez,72,76
Timo Hübers,67,75
Waldemar Anton,74,81
Sebastian Jung,70,70
Marvin Bakalorz,72,72
Dominik Kaiser,72,72
Jannes HornL,69,77
Genki Haraguchi,72,72
Linton Maina,71,84
John GuidettiL,75,75
Hendrik Weydandt,71,77
Edgar Prib,71,71
Miiko Albornoz,71,71
Felipe,69,69
Michael Ratajczak,63,63
Cedric TeuchertL,69,78
Marc Stendera,73,78
Julian Korb,72,72
Marvin Ducksch,72,75
Niklas Tarnat,61,72
Marcel Franke,71,74
Philipp Ochs,66,74
Simon Stehle,59,77
Florent Muslija,68,79
Martin Hansen,66,67
Sebastian Soto,60,76
Matthias Ostrzolek,69,69
Justin Neiß,59,77
Marco Stefandl,58,67
