NAME,OVR,POT
Steve Clark,72,72
Tim Parker,66,66
Daniel Steres,67,67
Adam Lundqvist,69,69
Adalberto Carrasquilla,69,75
Matías Vera,70,72
Tyler Pasher,66,66
Fafà Picault,69,69
Memo Rodriguez,66,67
Sebastián Ferreira,71,78
Héctor Herrera,81,81
Darwin Cerén,68,68
Teenage Hadebe,68,71
Sam Junqua,63,66
Michael Nelson,56,59
Darwin Quintero,72,72
Dong Joon Valentin,66,66
Corey Baird,64,64
Griffin Dorsey,61,68
Ethan Bartlow,56,64
Beto Avila,50,62
Daniel Rios,54,73
Juan Castilla,52,72
Marcelo Palomino,62,76
