NAME,OVR,POT
Kevin Hartman,69,69
Zach Loyd,65,72
Matt Hedges,60,66
Ugo Ihemelu,66,67
Jair Benítez,66,66
Andrew Jacobson,64,65
Daniel Hernández,69,69
Daniel Cruz,67,67
Brek Shea,73,82
David Ferreira,76,76
Blas Pérez,68,68
Chris Seitz,62,71
Ricardo Villar,66,66
Fabián Castillo,63,75
Bobby Warshaw,60,67
Ruben Luna,62,70
Andrew Wiedeman,55,60
Bruno Guarda,61,63
Jonathan Top,56,67
Moises Hernandez,57,66
Victor Ulloa,56,65
Bryan Leyva,59,77
Richard Sánchez,59,80
Carlos Rodríguez,55,61
Hernán Pertúz,60,66
Josh Lambo,57,63
Jack Stewart,58,60
