NAME,OVR,POT
Alex McCarthy,76,77
Cédric,78,80
Jan Bednarek,68,77
Maya Yoshida,75,75
Wesley Hoedt,76,82
Ryan Bertrand,79,79
James Ward-Prowse,77,82
Oriol Romeu,78,80
Pierre-Emile Højbjerg,76,81
Dušan Tadić,79,79
Shane Long,75,75
Charlie Austin,77,77
Mario Lemina,77,82
Nathan Redmond,76,80
Jack Stephens,71,77
Fraser Forster,76,77
Manolo Gabbiadini,78,80
Josh Sims,68,78
Sofiane Boufal,77,80
Steven Davis,75,75
Jérémy Pied,73,73
Stuart Taylor,64,64
Guido Carrillo,75,76
Sam McQueen,67,75
Michael Obafemi,63,78
Jake Hesketh,66,77
Callum Slattery,59,79
Jake Flannigan,62,67
Olufela Olomola,60,72
Jack Rose,61,69
Yan Valery,59,68
Alfie Jones,60,72
Will Wood,58,71
