NAME,OVR,POT
Johnny Leoni,69,71
Philippe Koch,66,75
Mathieu Béda,66,67
Jorge Teixeira,65,74
Ludovic Magnin,65,65
Marco Schönbächler,65,73
Chaker Zouaghi,63,68
Oliver Buff,65,78
Pedro Henrique,63,68
Yassine Chikhaoui,71,78
Amine Chermiti,67,77
Andrea Guatelli,64,69
Heinz Barmettler,62,67
Ramazotti,64,69
Josip Drmic,63,78
Raphael Koch,58,67
Stjepan Kukuruzovic,63,67
Adrian Nikci,66,71
Silvan Aegerter,64,64
Stefan Glarner,58,65
Maurice Brunner,58,64
Loris Benito,55,73
Asmir Kajevic,59,63
Yanick Brecher,57,66
Milan Gajic,59,70
Davide Mariani,49,64
Berat Djimsiti,53,67
Jordi Nsiala,48,60
