NAME,OVR,POT
Ján Novota,65,66
Christopher Trimmel,68,73
Mario Sonnleitner,66,69
Harald Pichler,66,70
Markus Katzer,62,62
Branko Bošković,66,66
Dominik Wydra,60,68
Guido Burgstaller,68,71
Louis Schaub,59,69
Marcel Sabitzer,65,77
Terrence Boyd,66,77
Lukas Königshofer,67,73
Thomas Schrammel,65,71
Maximilian Hofmann,49,55
Stefan Kulovits,64,64
Steffen Hofmann,72,72
Lukas Grozurek,64,72
Dominik Starkl,56,66
Thomas Prager,64,66
Michael Schimpelsberger,65,73
Lukas Denner,50,58
Deni Alar,68,74
Marko Maric,49,61
Eldis Bajrami,51,56
