NAME,OVR,POT
Maikel Aerts,70,74
Jens Janse,64,68
Danny Schenkel,68,69
Arjan Swinkels,66,72
Leonardo Henrique Veloso,63,65
Ibrahim Kargbo,65,74
Mehmet Akgün,65,73
Sergio Zijler,65,69
Christophe Grégoire,64,69
Saïd Boutahar,70,74
Frank Demouge,69,74
Niki Mäenpää,65,73
Bart Biemans,63,69
Gerson Sheotahul,63,69
Daan van Dinter,57,64
Jasper Waalkens,62,74
George Mourad,65,70
Paul Quasten,63,67
Marciano Bruma,64,65
Ronnie Reniers,56,64
Josimar Lima,58,71
Boy Deul,63,65
Ariën Pietersma,61,66
Junior Livramento,61,67
Marlon Pereira,58,65
Sidney Schmeltz,56,67
