NAME,OVR,POT
Eduardo Lobos,72,78
Nenad Djordjević,72,73
Alexandr Belozyorov,68,71
Ivan Taranov,67,71
Leilton,70,73
Anton Bober,69,76
Ruslan Adzhindzhal,71,78
Oleg Samsonov,64,69
Alexandr Stavpets,69,79
Branimir Petrović,67,72
Evgeniy Savin,71,76
Nikolay Tsygan,58,59
Krzysztof Łągiewka,68,74
Juan Carlos Escobar,68,76
Sergey Budylin,66,75
Oleg Ivanov,71,77
Sergey Andrianov,62,66
Vitaliy Rushnitskiy,50,54
Ibragim Tsallagov,52,63
Daniil Gridnev,56,68
Pavel Yakovlev,67,82
Alexey Kontsedalov,52,62
Anton Sosnin,58,73
Denis Kovba,63,73
Goran Drmić,57,63
Sergey Tkachev,53,57
Sergey Kuznetsov,61,73
Artim Položani,63,70
Andrey Redya,54,66
Dragan Jelic,64,72
