NAME,OVR,POT
Matt Pickens,64,67
Kosuke Kimura,65,67
Marvell Wynne,66,68
Drew Moor,65,68
Scott Palguta,64,65
Jeff Larentowicz,69,70
Pablo Mastroeni,68,68
Jaime Castrillón,69,72
Omar Cummings,70,70
Conor Casey,69,69
Jamie Smith,68,68
Ian Joyce,57,60
Joseph Nane,60,64
Hunter Freeman,61,62
Wells Thompson,63,65
Tyrone Marshall,63,63
Brian Mullan,66,66
Andre Akpan,59,66
Ross LaBauex,59,65
Quincy Amarikwa,62,65
Anthony Wallace,61,65
Davy Armstrong,55,67
Tony Cascio,57,64
Steward Ceus,56,60
Eddie Ababio,57,62
Josh Janniere,56,67
Steven Emory,53,58
