NAME,OVR,POT
Jesper Christiansen,77,77
Lars Jacobsen,71,72
Brede Paulsen Hangeland,77,80
Michael Gravgaard,76,78
André Bergdølmo,71,72
Michael Silberbauer,74,72
Tobias Linderoth,73,74
Atiba Hutchinson,71,73
Jesper Grønkjær,82,83
Marcus Allbäck,73,76
Fredrik Berglund,72,73
Benny Gall,54,62
Razak Pimpong,66,67
Martin Bergvold,62,70
Oscar Wendt,63,66
William Kvist,61,71
Dan Thomassen,66,68
Morten Bertolt,55,64
Martin Bernburg,57,66
Jeppe Brandrup,55,66
Thomas Villadsen,50,58
Jamil Fearrington,61,62
Nikolaj Hansen,59,61
