NAME,OVR,POT
Günay Güvenç,73,73
Stelios Kitsiou,71,71
Ertuğrul Ersoy,67,70
Papy Djilobodji,71,71
Halil İbrahim Pehlivan,66,66
Furkan Soyalp,68,69
Marko Jevtović,70,70
Mustafa Eskihellaç,67,70
Lazar Marković,73,73
Alexandru Maxim,75,75
João Figueiredo,68,70
Ángelo Sagal,70,70
Abdulkadir ParmakL,69,70
Valmir Veliu,61,69
Matěj HanousekL,67,67
Erten Ersu,63,65
Alexander Merkel,68,68
Arda Kızıldağ,64,73
Luka Stankovski,62,72
Ömürcan Artan,63,68
Abdulkerim Çakar,67,74
Mirza Cihan,57,67
Mustafa Burak Bozan,58,66
Onurhan Babuscu,61,69
Berkan Küpelikılınç,59,72
