NAME,OVR,POT
Rudy Riou,69,69
Pierre-Yves Ngawa,66,69
Romain Reynaud,66,66
Oleksandr Volovyk,67,67
Pieterjan Monteyne,65,65
Jordan Remacle,70,70
Flavien Le Postollec,66,66
John Bostock,68,72
Leandro Trossard,70,78
Yohan Croizet,69,72
Jovan Kostovski,66,66
Thomas Azevedo,66,69
Kenneth Houdret,62,68
Jean Calvé,66,66
Nicolas Delporte,63,69
Yves Lenaerts,63,63
Alessandro Cerigioni,65,69
Kim Ojo,65,65
Samuel Asamoah,64,71
Kostas Rougkalas,64,70
Romero Regales,62,62
Charni Ekangamene,61,68
Slobodan Urošević,61,69
Jordy Lokando,59,71
Nick Gillekens,56,67
Din Sula,54,70
