NAME,OVR,POT
Luca Bucci,71,74
Ferdinand Coly,70,82
Giulio Falcone,71,79
Couto,82,84
Paolo Castellini,70,76
Andrea Gasbarroni,73,81
Daniele Dessena,66,86
Domenico Morfeo,80,80
Stefano Morrone,68,69
Ferreira Reginaldo,50,77
Igor Budan,77,78
Antonio Bocchetti,57,58
Francesco Parravicini,59,63
Andrea Pisanu,68,76
Nicola Pavarini,62,69
Luca Cigarini,62,76
Damiano Zenoni,77,79
Giuseppe Cardone,74,79
Massimo Paci,64,68
Daniele Paponi,55,57
Marco Rossi,48,50
Eros Corradini,58,67
Leandro Martinez,55,62
Alessio Tombesi,56,63
Radek Petr,57,66
