NAME,OVR,POT
Dawid Kudła,60,67
Sebastian Rudol,61,66
Wojciech Golla,65,69
Mateusz Matras,66,67
Ricardo Nunes,63,63
Rafał Murawski,68,68
Robert Obst,48,61
Adam Frączczak,65,66
Vladimirs Kamešs,57,60
Kamil Wojtkowski,56,70
Łukasz Zwoliński,66,72
Takafumi Akahoshi,68,68
Dominik Kun,60,68
Michał Walski,58,68
Karol Danielak,55,61
Radosław Janukiewicz,66,66
Marcin Listkowski,53,61
Sebastian Murawski,56,64
Marcin Robak,71,71
Takuya Murayama,65,69
Patryk Małecki,65,67
Michal Janota,65,69
Maksymilian Rogalski,63,63
Hernani,63,63
Hubert Matynia,59,67
Michał Koj,56,63
