NAME,OVR,POT
Moisés Muñoz,73,73
Paul Aguilar,75,75
Paolo Goltz,75,75
Pablo Aguilar,75,75
Miguel Samudio,71,71
José Guerrero,70,70
Rubens Sambueza,77,77
Osvaldo Martínez,69,69
Michael Arroyo,73,73
Darwin Quintero,72,72
Oribe Peralta,74,74
Javier Güemez,70,74
William,69,69
Ventura Alvarado,66,70
Osmar Mares,65,65
Hugo González,65,67
Darío Benedetto,74,75
Andrés Andrade,72,73
Brian Lozano,67,76
Erik Pimentel,65,65
Francisco Rivera,63,75
Gil Burón,62,66
Jonathan Quiñones,50,64
Alejandro Díaz,61,73
Jonh González,60,70
Jesús Moreno,60,62
Diego Pineda,59,67
Víctor Rodríguez,59,69
Daniel Vázquez,58,68
Luis Pineda,63,68
