NAME,OVR,POT
Dirk Orlishausen,65,67
Timo Staffeldt,66,69
Bakary SoumaréL,69,76
Ionut Rada,67,68
Ilias Charalambous,68,68
Steffen Haas,61,64
Matthias Cuntz,56,64
Pascal Groß,63,70
Delron Buckley,65,65
Alexander Iashvili,68,68
Christian Timm,63,63
Alexander Stolz,65,72
Giuseppe Aquaro,60,66
Dennis Kempe,64,68
Makhtar ThiouneL,70,75
Klemen Lavrič,67,67
Florian Lechner,64,64
Moses Lamidi,65,71
Gaëtan Krebs,66,69
Patrick Milchraum,62,66
Bogdan Müller,61,65
Marco Terrazzino,66,72
Hakan Calhanoglu,55,74
Luis Robles,63,66
Louis Clément Ngwat Mahop,64,68
Timo Kern,57,62
Andrei Cristea,65,70
Boubacar Fofana,59,68
