NAME,OVR,POT
Siyabonga Mpontshane,66,66
Mthokozisi Dube,66,67
Alfred Ndengane,66,66
Marshall Munetsi,64,71
Happy Jele,66,66
Innocent Maela,66,67
Musa Nyatama,69,69
Mpho Makola,69,69
Augustine Mulenga,68,68
Justin Shonga,68,74
Thembinkosi Lorch,67,68
Abbubaker Mobara,72,77
Ntsikelelo Nyauza,66,66
Diamond Thopola,66,66
Paseka Mako,63,68
Jackson Mabokgwane,68,68
Vincent Pule,69,69
Xola Mlambo,67,67
Wayne Sandilands,68,68
Caio Marcelo,60,71
Thamsanqa Gabuza,66,66
Kudakwashe Mahachi,70,73
Asavela Mbekile,67,67
Brilliant Khuzwayo,70,72
Thabo Matlaba,69,69
Luvuyo Memela,67,67
Thabo Qalinge,67,67
Meshack Maphangule,62,62
