NAME,OVR,POT
Park Joo Won,66,70
Oh Chang Hyeon,55,56
Jean-Claude Bozga,65,65
Kim Hyeong Jin,57,63
Kim Tae Bong,59,59
Jin Dae Seong,57,58
Kim Byeong Seok,63,63
Hwang In Beom,65,80
Kim Sun Min,63,67
Ko Min HyeokL,53,67
Kim Dong Chan,64,64
Kang Young Je,54,62
Jo Ye Chan,54,61
Woo Hyun,57,57
Park Jae Woo,56,65
Lee Bum Soo,60,66
Gustavo Sauer,61,69
Han Ui Kwon,56,65
Jang Jun Young,56,62
Kim Dong Gon,54,62
Oh Hyeok Jin,54,63
Lee Dong Soo,53,62
Nam Yun Jae,53,67
Yu Seung Wan,53,59
Choi Yeong Hyo,52,59
Kim Hae Sik,52,63
Byeon Jeong Seok,51,58
Kim Ji Chul,51,59
