NAME,OVR,POT
Federico Marchetti,79,79
Dušan Basta,76,76
Santiago Gentiletti,70,70
Stefan de Vrij,79,84
Stefan Radu,77,79
Danilo Cataldi,68,78
Lucas Biglia,80,80
Ogenyi Onazi,74,80
Antonio Candreva,83,85
Felipe Anderson,78,87
Miroslav Klose,80,80
Filip Djordjevic,79,82
Balde Diao Keita,75,86
Ederson,74,74
Maurício,76,79
Etrit Berisha,73,77
Stefano Mauri,79,79
Cristian Ledesma,75,75
Luis Pedro Cavanda,74,80
Marco Parolo,78,78
Pereirinha,69,72
Lorik Cana,76,76
Abdoulay Konko,73,73
Diego Novaretti,69,69
Edson Braafheid,71,71
Brayan Perea,68,76
Senad Lulić,77,77
Michaël Ciani,74,74
Thomas Strakosha,64,76
Mamadou Tounkara,61,80
Giuseppe Sculli,71,71
Christopher Oikonomidis,59,74
Milos Antic,59,69
