NAME,OVR,POT
Itumeleng Khune,77,77
Kgotso Moleko,65,65
Eric Mathoho,71,73
Daniel Cardoso,68,69
Philani Zulu,67,70
Bhongolwethu Jayiya,66,66
Wiseman Meyiwa,63,77
Willard Katsande,74,74
Siphiwe Tshabalala,76,76
Bernard Parker,72,72
Gustavo Páez,67,67
Joseph Molangoane,68,68
Keagan Buchanan,68,69
Edmore Chirambadare,65,66
Teenage Hadebe,65,75
Brilliant Khuzwayo,69,72
Hendrick Ekstein,65,66
Ramahlwe Mphahlele,71,71
Yusuf Bunting,62,72
Dumisani Zuma,70,77
George Maluleka,69,69
Ryan Moon,63,75
Bruce Bvuma,60,69
Tsepo Masilela,71,71
Khotso Malope,65,72
Sibusiso Khumalo,66,66
Leonardo Castro,71,71
Siphelele Ntshangase,68,72
