NAME,OVR,POT
Dean HendersonL,79,87
George Baldock,75,76
Chris Basham,75,75
John Egan,77,79
Jack O'Connell,77,81
Enda Stevens,77,77
Sander Berge,79,87
Oliver Norwood,77,77
John Fleck,77,77
Oliver McBurnie,74,81
Billy Sharp,73,73
David McGoldrick,73,73
John Lundstram,75,78
Phil Jagielka,74,74
Ben Osborn,72,77
Simon Moore,67,67
Lys Mousset,74,79
Luke Freeman,73,73
Jack Rodwell,68,68
Kieron Freeman,67,67
Richairo Živković,68,73
Muhamed BešićL,72,73
Panagiotis RetsosL,75,84
Jack Robinson,70,71
Michael Verrips,69,76
Leon Clarke,69,69
Jake Eastwood,61,69
Ricky Holmes,64,64
Kyron Gordon,53,71
Callum Gribbin,63,75
Jake Young,51,65
Reece York,52,68
Keenan Ferguson,54,72
