NAME,OVR,POT
Jasper Cillessen,80,84
Kenny Tete,65,75
Joël Veltman,75,80
Jaïro Riedewald,67,82
Nicolai Boilesen,72,77
Riechedly Bazoer,71,85
Daley Sinkgraven,71,83
Davy Klaassen,77,83
Anwar El Ghazi,74,84
Arkadiusz Milik,74,83
Viktor Fischer,75,84
Lucas Andersen,72,80
Donny van de Beek,64,81
Ricardo van Rhijn,74,78
Nick Viergever,72,75
Diederik Boer,70,70
Lasse Schøne,76,76
Mike van der Hoorn,72,78
Thulani Serero,74,77
Dejan Meleg,66,74
André Onana,63,79
Peter Leeuwenburgh,64,74
Robert Murić,64,80
Ricardo Kishna,74,85
Niklas Moisander,74,74
Kolbeinn Sigþórsson,73,76
Niki Zimling,72,72
Richairo Živković,69,85
Queensy Menig,65,78
