NAME,OVR,POT
Nicolas Penneteau,79,94
Pascal Chimbonda,68,80
Bjørn Tore Kvarme,71,83
Cédric Uras,63,73
Antar Yahia,75,82
Djibril Sidibé,70,89
Sébastien Piocelle,73,89
Fabrice Jau,71,88
Youssouf Hadji,70,90
Frédéric Née,73,79
Pierre-Yves André,77,82
Tony Vairelles,70,78
Chaouki Ben Saada,75,82
David Sauget,67,77
Daniel Yeboah,61,90
Florent Ghisolfi,64,74
Greg Vanney,75,80
Franck Matingou,70,80
Paul-Hervé Essola,58,68
Samir Bertin D'Avesnes,60,75
Benjamin Longue,64,74
Mumuni Masaudu,70,93
Patrice Sorbara,69,80
Jean-Louis Leca,62,82
Alexandre Song Bilong,70,94
