NAME,OVR,POT
Lovre KalinićL,75,75
Kelvin Amian,75,79
Ruben Gabrielsen,70,72
Bafodé Diakité,69,82
Issiaga Sylla,70,71
Ibrahim Sangaré,75,85
Matthieu Dossevi,76,76
Jean-Victor MakengoL,71,79
William VainqueurL,74,74
Max-Alain Gradel,78,78
Efthymios Koulouris,72,75
Yaya Sanogo,72,72
Quentin Boisgard,69,77
Nicolas Isimat-MirinL,72,72
Steven Moreira,71,73
Baptiste Reynet,76,76
Wesley Saïd,74,76
Aaron Leya Iseka,72,76
Mauro Goicoechea,71,71
Agustín Rogel,68,73
Moussa Diarra,62,76
Kouadio Manu Koné,67,81
Mathieu Gonçalves,66,76
Adil Taoui,65,77
Nathan Ngoumou,61,73
Sam Sanna,61,72
Stéphane Zobo,60,71
Amine Adli,64,77
Janis Antiste,63,80
Florentin Bloch,55,68
Anthony Rouault,64,77
Kalidou Sidibé,68,76
