NAME,OVR,POT
Marcelo Barovero,76,76
Gabriel Mercado,72,73
Jonatan Maidana,74,75
Éder Álvarez Balanta,75,82
Leonel Vangioni,72,74
Cristian Ledesma,70,70
Carlos Carbonero,73,78
Ariel Rojas,71,71
Manuel Lanzini,75,82
Teófilo Gutiérrez,74,74
Fernando Cavenaghi,74,74
Leandro Chichizola,68,76
Germán Pezzella,67,74
Leonardo Ponzio,72,72
Matías Kranevitter,68,75
Osmar Ferreyra,69,69
Juan Carlos Menseguez,68,68
Daniel Villalva,70,74
Ramiro Funes Mori,68,73
Federico Andrada,67,74
Augusto Solari,67,73
Jonathan Fabbro,71,71
Giovanni Simeone,67,74
Víctor Cabrera,60,69
Bruno Urribarri,66,68
Martín Aguirre,66,66
Lucas Pugh,60,69
Tomás Martínez,60,74
Sebastián Driussi,60,72
Julio Zúñiga,59,70
