NAME,OVR,POT
Owain Fôn Williams,64,64
Brad McKay,62,68
Gary Warren,67,67
Louis Laing,65,72
David Raven,66,66
Greg Tansey,69,69
Billy KingL,65,70
Liam Polworth,62,71
Ross Draper,68,68
Jake Mulraney,59,69
Billy McKayL,67,67
Alex Fisher,61,62
Iain Vigurs,63,63
Josh Meekings,67,72
Jamie McCartL,58,73
Ryan Esson,58,58
Larnell ColeL,63,70
Carl Tremarco,63,63
Scott Boden,59,60
Aaron Doran,67,68
Henri Anier,63,66
Kevin McNaughton,69,69
Jason Brown,50,58
Lewis Horner,55,59
Dean Ebbe,51,60
Daniel Hoban,48,57
Samuel Robertson,53,64
