NAME,OVR,POT
Kwoun Sun Tae,68,84
Choi Chul Soon,65,72
Lim You Hwan,65,67
Feng Xiaoting,65,78
Jin Kyung Sun,63,65
Kim Sang Sik,66,71
Luiz,71,78
Kang Seung Jo,62,78
Eninho,73,78
Krunoslav Lovrek,67,71
Lee Dong Gook,70,80
Hong Jeong Nam,60,77
Jung Hoon,60,75
Park Won Jae,63,67
Kim Jee Woong,60,69
Lee Yo Han,63,73
Kim Seung Yong,64,70
Sim Woo Yeon,64,71
Son Seung Jun,61,62
Sung Jong Hyun,60,67
Kim Hyeung Bum,66,75
Seo Jung Jin,62,67
Cho Sung Hwan,64,66
Kim Min Sik,59,71
Lim Sang Hyup,57,64
Kim Ui Beom,51,78
Lee Kwang Jae,60,62
Lee Kwang Hyun,53,58
Kim Min Hak,55,67
Yang Dong Cheol,53,65
