NAME,OVR,POT
Benoît Costil,76,79
Romain Danzé,73,76
Kader Mangane,79,80
Jean-Armel Kana-Biyik,75,80
Kévin Théophile-Catherine,72,80
Tongo Hamed Doumbia,69,78
Yann M'Vila,82,86
Julien Féret,76,76
Jirès Kembo-Ekoko,74,79
Víctor Hugo Montaño,77,80
Jonathan Pitroipa,77,80
Abdoulaye Diallo,66,76
Onyekachi Apam,75,79
Vincent Pajot,71,78
Youssouf Hadji,75,75
Abdoulrazak Boukari,71,79
Chris Mavinga,69,79
Mevlüt Erdinç,76,79
John Boye,65,72
Yacine Brahimi,74,83
Alexander Tettey,72,75
Stéphane Dalmat,72,72
Cheick Diarra,62,74
Cheick N'Diaye,63,68
Yassine Jebbour,64,75
Yacine Qasmi,58,74
Kamal Issah,61,72
Dimitri Foulquier,60,73
Abdoulaye Sané,59,67
Abdoulaye Doucouré,55,72
