NAME,OVR,POT
Jamie Cumming,63,77
Luther James-Wildin,63,70
Terence Vancooten,62,70
Luke Prosser,62,62
Ben Coker,61,61
Tom Pett,63,63
Chris Lines,62,62
Elliot Osborne,60,66
Jack Smith,56,69
Elliott List,63,66
Luke Norris,63,63
Romain Vincelot,61,61
Charlie Carter,60,66
Scott Cuthbert,63,63
Joe Martin,61,61
Billy Johnson,53,65
Danny Newton,60,60
Jack AitchisonL,61,75
Jack RolesL,62,71
Remeao HuttonL,62,72
Arthur ReadL,58,69
Mathew StevensL,58,64
Jahmal Hector-IngramL,59,70
Inih Effiong,59,59
Ross Marshall,58,65
Arthur Iontton,56,65
Jacob Bancroft,53,63
Max Granville,48,62
