NAME,OVR,POT
Jean-Louis Leca,75,75
Jonathan Clauss,76,76
Jonathan Gradit,74,75
Loïc Badé,71,82
Facundo Medina,74,80
Massadio Haïdara,72,72
Yannick Cahuzac,74,74
Seko Fofana,76,79
Gaël KakutaL,78,78
Ignatius Ganago,73,79
Florian Sotoca,74,74
Cheick Doucouré,73,79
Clément Michelin,73,77
Issiaga SyllaL,71,71
Steven Fortes,69,70
Wuilker Faríñez,74,78
Simon Banza,71,75
Arnaud KalimuendoL,71,82
Tony Mauricio,70,71
Corentin Jean,70,73
Zakaria Diallo,67,67
Ismaël Boura,65,77
Ansou Sow,57,71
Cheick Traoré,72,75
Adam Oudjani,60,75
David Costa,62,78
Adrien Louveau,57,69
Boubakar Camara,58,67
Jonathan Varane,59,72
Yann Kembo Diantela,57,66
Yannick Pandor,55,65
