NAME,OVR,POT
David Button,69,70
Maxime Colin,70,74
Harlee Dean,67,71
Yoann Barbet,67,75
Jake Bidwell,67,73
Nicholas Yennaris,64,71
Ryan Woods,63,72
Sergi CanósL,63,71
Sam Saunders,66,66
Alan Judge,71,72
Scott Hogan,66,71
Josh McEachran,71,76
Konstantin Kerschbaumer,64,69
John SwiftL,62,74
Jack O'Connell,63,71
Jack Bonham,51,59
Lasse Vibe,72,72
Marco DjuricinL,70,74
Andreas Bjelland,76,76
Akaki Gogia,68,73
Philipp Hofmann,68,73
Lewis MacLeod,64,74
Josh Clarke,59,65
Alan McCormack,64,64
Jermaine Udumaga,54,62
Reece Cole,52,67
James Ferry,52,66
Courtney Senior,52,64
Mark Smith,51,61
Tom Field,49,60
