NAME,OVR,POT
Kasper Schmeichel,83,83
Ricardo Pereira,81,84
Jonny Evans,79,79
Harry Maguire,82,85
Ben Chilwell,78,85
Wilfred Ndidi,81,85
Youri TielemansL,78,87
Hamza Choudhury,71,81
Marc Albrighton,77,77
Jamie Vardy,82,82
James Maddison,78,85
Kelechi Iheanacho,73,80
Nampalys Mendy,76,78
Rachid Ghezzal,74,74
Wes Morgan,76,76
Danny Ward,73,75
Harvey Barnes,75,85
Demarai Gray,75,82
Danny Simpson,73,73
Çağlar Söyüncü,74,81
Christian Fuchs,74,74
Shinji Okazaki,74,74
Daniel Amartey,73,76
Eldin Jakupović,69,69
Matty James,69,69
Khanya Leshabela,58,77
Alexandru Paşcanu,61,77
Callum Wright,60,75
Sam Hughes,64,75
Kiernan Dewsbury-Hall,60,74
Layton Ndukwu,62,77
Admiral Muskwe,58,70
Ryan Loft,56,68
