NAME,OVR,POT
Alex Cisak,61,69
Connor Brown,54,57
James Tarkowski,58,68
Jean-Yves M'voto,63,68
Jonathan Grounds,63,69
Carl Winchester,58,74
James Wesolowski,62,67
Lee Croft,63,64
Cristian Montano,60,72
José Baxter,66,75
Matt Smith,57,65
Dean Bouzanis,59,65
Cliff Byrne,61,61
Kirk Millar,54,67
David Mellor,59,74
Korey Smith,64,73
Chris Iwelumo,64,64
Lee Barnard,64,64
Bobby Reid,59,68
Robbie Simpson,58,62
Danny Gosset,47,58
Jack Truelove,45,64
Glenn Belezika,49,60
Chris Sutherland,50,60
Joe Cooper,47,57
Liam Jacob,43,63
Dan Taylor,52,58
Luke Simpson,50,67
