NAME,OVR,POT
Jelle ten Rouwelaar,63,66
Kurt Elshot,63,74
Rob Penders,72,82
Patrick Zwaanswijk,71,79
Patrick Mtiliga,63,69
Tommie Van der Leegte,67,73
Csaba Fehér,66,69
Tim Gilissen,60,78
Ellery Cairo,66,80
Joonas Kolkka,69,80
Matthew Amoah,66,70
Anthony Lurling,66,74
Martijn Reuser,62,70
Jim van Fessem,64,72
Fouad Idabdelhay,63,69
Rafael Pollack,64,69
Edwin de Graaf,67,78
Kees Kwakman,50,61
Gert Jan Tamerus,67,78
Tyrone Loran,63,63
Aykut Demir,60,68
Donny Gorter,50,64
Michiel Kramer,63,83
Enric Vallès Prat,55,82
Johan Jansen,60,68
Ali Benomar,46,69
