NAME,OVR,POT
Bobby Shuttleworth,63,65
Andrew Farrell,64,73
Stephen McCarthy,63,65
José GonçalvesL,69,69
Chris Tierney,63,64
Scott Caldwell,61,64
Saër Sène,65,68
Kelyn Rowe,64,70
Lee Nguyen,64,66
Diego Fagundez,65,74
Dimitry Imbongo,58,61
Brad Stuver,58,63
Chad Barrett,63,63
Charlie DaviesL,66,67
Juan Agudelo,68,77
A.J. Soares,64,68
Darius Barnes,61,63
Andy Dorman,61,61
Jerry Bengtson,67,68
Kevin Alston,64,66
Matt Reis,64,64
Ryan Guy,63,64
Clyde Simms,62,62
Donald Smith,62,65
Matt Horth,61,62
Juan Toja,61,66
Tyler Polak,59,63
Luis Soffner,58,66
Bilal Duckett,57,63
Gabe Latigue,57,60
