NAME,OVR,POT
Chun Tae Hyun,60,68
Choi Won Kwon,65,65
Hong Jeong Ho,72,83
Park Byeong Ju,61,64
Yang Jun A,62,66
Kwon Soon Hyung,63,64
Oh Seung Bum,62,62
Song Ho Young,64,69
Santos,66,68
Jair,63,72
Seo Dong Hyun,63,65
Lee Jin Hyung,54,61
Park Jin Ok,59,59
Roberci,69,69
Song Jin Hyung,66,73
Heo Jae Won,61,69
Ma Chul Joon,61,61
Shim Young Sung,59,64
Nam Jun Jae,61,64
Adrian Madaschi,64,70
Kang Soo Il,61,62
Jeong Seok Min,64,66
Jeong Kyung Ho,62,69
Yoon Weon Il,56,62
Han Yong Su,51,55
Oh Ban Suk,56,63
Kwon Yong Nam,57,63
Han Dong Jin,55,57
