NAME,OVR,POT
Wojciech Szczęsny,86,86
Danilo,81,81
Bremer,83,87
Alex Sandro,80,80
Manuel LocatelliL,82,86
Juan Cuadrado,81,81
Nicolò Fagioli,74,86
Adrien Rabiot,82,82
Filip Kostić,84,84
Ángel Di María,84,84
Moise KeanL,78,86
Paul Pogba,85,85
Federico Chiesa,84,87
Leandro ParedesL,80,80
Fabio Miretti,74,88
Mattia Perin,79,80
Dušan Vlahović,84,91
Federico Gatti,75,80
Carlo Pinsoglio,73,73
Samuel Iling-Junior,69,85
Daniele Rugani,76,77
Arkadiusz MilikL,81,81
Leonardo Bonucci,82,82
Matías Soulé,70,85
Giovanni Garofani,61,77
Mattia De Sciglio,76,76
Cosimo Marco Da Graca,64,79
Kaio Jorge,71,82
