NAME,OVR,POT
John Alvbåge,67,67
Emil Salomonsson,61,66
Mattias Bjärsmyr,70,70
Kjetil Wæhler,67,67
Adam Johansson,65,65
Martin Smedberg-Dalence,66,66
May Mahlangu,72,74
Jakob Johansson,68,75
Søren Rieks,68,70
Lasse Vibe,68,69
Gustav Engvall,56,72
Marcus Sandberg,63,65
Hjálmar Jónsson,59,59
Joel Allansson,60,70
Diego CalvoL,63,72
Hampus Zackrisson,54,64
Patrick Dyrestam,52,65
Gustav Svensson,71,72
Sam Larsson,68,75
Malick Neme Mane,66,70
Robin Söder,65,69
Kenneth ZohoreL,64,75
Philip Haglund,63,66
Mattias Hugosson,62,62
Ludwig Augustinsson,61,72
Karl Bohm,54,66
Linus Dahl,51,62
