NAME,OVR,POT
Richard Lee,61,64
Shaleum Logan,62,65
Leon Legge,62,64
Marcel Eger,64,66
Craig Woodman,62,62
Sam Saunders,62,65
Jonathan Douglas,64,64
Toumani Diagouraga,60,63
Niall McGinnL,63,68
Clayton Donaldson,64,64
Gary Alexander,63,63
Simon Moore,58,62
Karleigh Osborne,62,67
Marcus Bean,63,65
Myles Weston,61,65
Harry Forrester,61,66
Jake BidwellL,60,75
Jake Reeves,58,63
Kevin O'Connor,59,59
Harlee DeanL,53,65
Kirk Hudson,58,62
Emmanuel Oyeleke,50,62
Mike Grella,62,66
Charlie Adams,52,62
Antoine Gounet,52,59
Antonio German,57,72
Adam ThompsonL,58,64
Saido Berahino,59,67
