NAME,OVR,POT
Jon Knudsen,72,77
Inge André Olsen,71,77
Mike Kjølø,73,78
André Muri,74,80
Christian Holter,69,79
Stian Ohr,70,80
Mads Jørgensen,75,80
Martin Andresen,80,88
Samuel Wowoah,71,77
Veigar Páll Gunnarsson,70,80
Thomas Finstad,70,80
Tommy Stenersen,71,78
Tom Stenvoll,71,76
Morten M. Skjønsberg,72,79
Henning Hauger,65,75
Espen Isaksen,60,70
Samir Fazlagic,64,74
Mads Clausen,63,73
Bjørnar Holmvik,61,71
Eirik Markegård,65,75
Christian Tanum,59,69
Alexander Kristensen,53,75
Håkon Skogseid,55,76
Trond Haugstad,64,76
Øyvind Johannesen,58,74
