NAME,OVR,POT
José Antonio Rodríguez,70,73
Jesús Sánchez,72,72
Luis Olivas,57,65
Gilberto Sepúlveda,69,78
Miguel Ponce,71,71
Fernando Beltrán,70,80
Jesús Molina,74,74
Uriel Antuna,73,81
Jesús Angulo,71,77
Alexis Vega,71,79
José Juan Macías,75,84
Isaac Brizuela,74,74
Antonio Briseño,71,74
Alejandro Mayorga,71,76
José Antonio Madueña,67,67
Raúl Gudiño,72,75
Oribe Peralta,67,67
Cristian Calderón,70,74
César Huerta,66,81
Ángel Zaldívar,68,68
Ronaldo Cisneros,64,71
Eduardo Torres,60,69
Carlos Cisneros,69,69
Miguel Jiménez,66,66
Zahid Muñoz,61,73
Sebastián Martínez,62,76
Hiram Mier,73,73
Oscar Macías,62,72
Sergio Flores,59,62
