NAME,OVR,POT
Thorsten Kirschbaum,67,67
Tobias Pachonik,69,74
Nils Röseler,67,68
Christian Kum,67,67
Roel Janssen,64,64
Danny Post,67,67
Peter van Ooijen,67,67
Thomas BrunsL,67,67
Johnatan Opoku,67,67
Oussama DarfalouL,67,70
John YeboahL,64,84
Richard Neudecker,67,72
Evert Linthorst,66,77
Tristan Dekker,64,70
Steffen Schäfer,64,67
Delano van Crooij,64,65
Haji Wright,65,76
Jerome SinclairL,64,72
Bram Verbong,59,69
Roy GelmiL,65,72
Simon Janssen,59,72
Paul Wienhoven,59,69
Yahcuroo Roemer,59,74
Stan van Dijck,56,68
Joep Munsters,56,69
Aaron Bastiaans,54,72
Jens Craenmehr,54,72
Levy Bosch,53,70
Marko Antunić,51,67
