NAME,OVR,POT
Rémy Riou,70,70
Hugo Vandermersch,61,71
Jonathan Rivierez,68,68
Anthony Weber,72,72
Adama Mbengue,67,70
Anthony Gonçalves,71,71
Prince Oniangué,70,70
Nicholas Gioacchini,61,76
Caleb Zady Sery,66,75
Jessy Deminguet,70,79
Malik Tchokounté,67,67
Jessy Pi,69,72
Durel Avounou,65,73
Steeve Yago,70,70
Yoël Armougom,67,76
Erwin Zelazny,68,68
Herman Moussaki,62,72
Jan Repas,68,75
Thomas Callens,50,63
Alexis Beka Beka,59,76
Santy Ngom,66,67
Pape Djibril DiawL,66,68
Kélian Nsona,56,77
Azzeddine Toufiqui,62,76
Godson Kyeremeh,57,73
Jordan TellL,64,72
Benjamin Jeannot,70,70
Timo Stavitski,63,76
